filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MWEs/initialization/re_initialized.sol,re_initialized.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099465.0674703,4.349881410598755,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA}",{},{},{}
MWEs/signature/replay.sol,replay.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776097983.527822,4.498290777206421,0,{SOLIDITY_PRAGMAS_VERSION},{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776098234.332723,4.264763116836548,0,"{SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_TX_ORIGIN,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099396.14668,4.673682689666748,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_TX_ORIGIN,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099632.5278327,4.146807432174683,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099505.3526978,4.7669501304626465,0,{SOLIDITY_PRAGMAS_VERSION},{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099745.9482393,3.419161319732666,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099140.6949239,2.1586880683898926,1,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,reason_string,use_natspec}",{},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776097880.8772402,2.3204352855682373,1,"{compiler_version,func_visibility,gas_increment_by_one,one_contract_per_file,use_natspec}",{},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776097567.2376297,2.998244047164917,1,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,no_complex_fallback,one_contract_per_file,reason_string,use_natspec}",{},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099415.0328853,1.9124927520751953,1,"{compiler_version,explicit_types,func_visibility,no_empty_blocks,use_natspec}",{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098361.384826,3.287398099899292,1,"{compiler_version,gas_custom_errors,reason_string,use_natspec}",{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099191.2575374,2.2074713706970215,1,"{compiler_version,func_visibility,gas_custom_errors,reason_string,use_natspec}",{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099478.7837596,2.9133479595184326,1,"{compiler_version,state_visibility,use_natspec}",{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098353.52493,2.090667247772217,1,"{compiler_version,one_contract_per_file,use_natspec}",{},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099405.5668828,2.3070647716522217,1,"{compiler_version,use_natspec}",{},{},{}
MWEs/signature/replay.sol,replay.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099150.8641243,1.6977500915527344,1,"{compiler_version,explicit_types,gas_custom_errors,reason_string,use_natspec}",{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098238.6794677,2.0724711418151855,1,"{avoid_tx_origin,compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_strict_inequalities,use_natspec}",{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098016.3335578,2.558645486831665,1,"{avoid_tx_origin,compiler_version,func_visibility,gas_custom_errors,reason_string,use_natspec}",{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098545.9526782,1.5913197994232178,1,"{compiler_version,explicit_types,func_visibility,no_empty_blocks,use_natspec}",{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776099600.8373184,2.1489408016204834,1,"{compiler_version,explicit_types,no_unused_vars,use_natspec}",{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,solhint-6.0.0,solidity,2025/09/14,20260413_1617,1776098243.164234,1.252084732055664,1,{},{},{},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097574.440548,106.92937636375427,0,"{array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776098244.5129354,116.78027057647705,0,"{arbitrary_send,array_instead_bytes,boolean_cst,controlled_delegatecall,erc20_indexed,erc721_interface,integer_overflow,locked_ether,suicidal,timestamp,tod,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776099279.0563443,115.29356479644775,0,"{array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776098330.0061584,111.59942579269409,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776099624.9896348,86.63947677612305,0,"{array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,locked_ether,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097898.4569533,116.38550662994385,0,"{array_instead_bytes,controlled_delegatecall,costly_loop,erc20_indexed,erc20_throw,erc721_interface,hardcoded,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097766.131004,97.4075858592987,0,"{array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776098990.1548035,94.28452062606812,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776099368.2985163,113.69207668304443,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/signature/replay.sol,replay.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776098779.9969206,106.17396831512451,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,low_level_calls,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097036.1397936,177.36021208763123,0,"{arbitrary_send,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097664.307377,101.73322224617004,0,"{array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,low_level_calls,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send,unused_state}",{OK},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776097199.772935,141.6108341217041,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send}",{OK},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776099803.4395392,133.80326652526855,0,"{arbitrary_send,array_instead_bytes,controlled_delegatecall,erc20_indexed,erc20_throw,erc721_interface,hardcoded,integer_overflow,locked_ether,low_level_calls,reentrancy_eth,suicidal,timestamp,tx_origin,unchecked_lowlevel,unchecked_send,unused_state}",{OK},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,vulhunter-0.2,solidity,2026/03/22,20260413_1617,1776099718.2472763,4.849574089050293,1,{},{compiled faild!},{EXIT_CODE_1},"{exception (TypeError: cannot unpack non-iterable NoneType object),exception (solcx.exceptions.SolcError: An error occurred during execution),exception (solidity)}"
